date,open,high,low,close,volume,amount
2006-03-17,131.46,131.6,131.13,131.35,1631700,0.0
2006-03-20,131.45,131.65,130.98,131.1,1275100,0.0
2006-03-21,131.08,131.7,130.19,130.31,1029600,0.0
2006-03-22,130.24,131.2,130.18,131.07,626800,0.0
2006-03-23,131.07,131.07,130.39,130.85,1996600,0.0
2006-03-24,130.72,131.27,130.42,130.93,1004100,0.0
2006-03-27,130.22,130.47,129.97,130.25,636700,0.0
2006-03-28,130.2,130.68,129.26,129.43,793600,0.0
2006-03-29,129.62,130.65,129.48,130.25,1622200,0.0
2006-03-30,130.32,131.13,129.81,130.13,1784600,0.0
2006-03-31,130.29,130.42,129.56,129.92,1533900,0.0
2006-04-03,130.25,131.04,129.76,129.9,1538300,0.0
2006-04-04,129.89,130.88,129.56,130.8,1111400,0.0
2006-04-05,130.81,131.4,130.6,131.27,1257100,0.0
2006-04-06,131.06,131.39,130.4,131.01,1010400,0.0
2006-04-07,131.3,131.59,129.56,129.79,1514900,0.0
2006-04-10,129.88,130.27,129.49,130.0,3556600,0.0
2006-04-11,130.04,130.26,128.53,128.9,1054400,0.0
2006-04-12,128.94,129.3001,128.84,129.07,1337400,0.0
2006-04-13,128.83,129.41,128.5,129.01,969200,0.0
2006-04-17,128.96,129.41,128.21,128.8,1253900,0.0
2006-04-18,129.09,131.1,129.09,130.9,984400,0.0
2006-04-19,130.94,131.25,130.43,131.15,1000500,0.0
2006-04-20,131.17,132.06,130.83,131.3,976700,0.0
2006-04-21,131.93,131.99,130.82,131.28,1428000,0.0
2006-04-24,131.1,131.24,130.58,131.16,419300,0.0
2006-04-25,131.19,131.28,130.12,130.6,1417500,0.0
2006-04-26,130.69,131.34,130.52,130.6,1244300,0.0
2006-04-27,130.08,131.81,129.78,131.13,1684200,0.0
2006-04-28,131.05,131.93,130.9235,131.6,666200,0.0
2006-05-01,131.75,131.98,130.62,130.63,457100,0.0
2006-05-02,131.24,131.63,130.97,131.6,480300,0.0
2006-05-03,131.44,131.51,130.67,131.01,523300,0.0
2006-05-04,131.29,131.8399,131.23,131.57,712800,0.0
2006-05-05,132.24,133.0,132.09,132.7,1625800,0.0
2006-05-08,132.72,132.98,132.6,132.66,588400,0.0
2006-05-09,132.68,132.99,132.57,132.89,2438100,0.0
2006-05-10,132.66,132.95,132.12,132.76,912200,0.0
2006-05-11,132.78,132.78,130.73,131.13,1004600,0.0
2006-05-12,130.69,130.9,129.42,129.51,853100,0.0
2006-05-15,128.94,129.88,128.83,129.76,2279400,0.0
2006-05-16,129.93,130.19,129.24,129.5,2412400,0.0
2006-05-17,128.88,129.22,126.95,127.05,1472400,0.0
2006-05-18,127.59,127.9,126.31,126.4,1833600,0.0
2006-05-19,127.03,127.68,126.0,127.29,1700300,0.0
2006-05-22,126.48,127.331,125.72,126.35,1934600,0.0
2006-05-23,127.33,127.8,125.45,125.45,2092700,0.0
2006-05-24,125.92,126.92,124.99,126.35,1291200,0.0
2006-05-25,127.06,127.87,126.63,127.87,1039100,0.0
2006-05-26,128.23,128.57,127.75,128.55,880200,0.0
2006-05-30,128.2,128.2,126.26,126.3,2368900,0.0
2006-05-31,126.8,127.75,126.63,127.75,551600,0.0
2006-06-01,127.52,129.13,127.48,129.02,797900,0.0
2006-06-02,129.45,129.56,128.53,129.22,1457000,0.0
2006-06-05,129.1,129.1,127.0,127.34,1008900,0.0
2006-06-06,127.43,127.58,125.98,126.92,1389100,0.0
2006-06-07,127.13,127.82,125.99,126.05,916000,0.0
2006-06-08,125.72,126.58,124.05,126.0,2686700,0.0
2006-06-09,126.49,126.86,125.55,125.6,1076800,0.0
2006-06-12,126.0,126.1,124.05,124.05,980900,0.0
2006-06-13,123.89,124.97,122.75,122.75,1101100,0.0
2006-06-14,122.95,123.8,122.55,123.7,1254100,0.0
2006-06-15,124.1,126.567,124.07,126.27,2702200,0.0
2006-06-16,126.0,126.29,125.26,125.52,1085500,0.0
2006-06-19,126.15,126.25,124.32,124.4,1075800,0.0
2006-06-20,124.79,125.54,124.5,124.84,1112500,0.0
2006-06-21,124.8,126.46,124.79,125.9,1539300,0.0
2006-06-22,125.61,125.76,124.82,125.25,1981500,0.0
2006-06-23,124.55,125.46,124.27,124.67,798900,0.0
2006-06-26,124.7,125.28,124.5,125.22,1774200,0.0
2006-06-27,125.27,125.46,124.0,124.12,1560900,0.0
2006-06-28,124.38,125.03,123.92,125.03,414500,0.0
2006-06-29,125.5,127.54,125.44,127.45,2247500,0.0
2006-06-30,127.75,127.82,127.16,127.55,2642600,0.0
2006-07-03,127.62,128.23,127.54,128.1,779800,0.0
2006-07-05,127.48,127.64,126.74,127.31,4635900,0.0
2006-07-06,127.45,128.04,127.3248,127.63,737600,0.0
2006-07-07,127.44,127.78,126.56,126.91,968700,0.0
2006-07-10,127.05,127.62,126.67,127.01,654000,0.0
2006-07-11,126.84,127.65,126.22,127.65,701000,0.0
2006-07-12,127.49,127.62,125.98,126.35,1178400,0.0
2006-07-13,125.55,125.89,124.25,124.25,1485600,0.0
2006-07-14,124.32,124.5,123.09,123.8,927500,0.0
2006-07-17,123.62,124.27,123.38,123.55,998600,0.0
2006-07-18,124.02,124.2255,122.71,124.19,1336300,0.0
2006-07-19,124.41,126.48,124.41,125.88,826600,0.0
2006-07-20,126.41,126.51,124.97,125.04,740500,0.0
2006-07-21,125.43,125.43,124.09,124.27,688700,0.0
2006-07-24,124.94,126.59,124.89,126.39,552000,0.0
2006-07-25,126.2,127.5222,125.96,126.88,424800,0.0
2006-07-26,126.85,127.69,126.46,127.12,591400,0.0
2006-07-27,127.65,127.92,126.48,126.95,1027000,0.0
2006-07-28,127.25,128.38,127.13,128.24,742900,0.0
2006-07-31,127.85,128.18,127.72,128.05,567800,0.0
2006-08-01,127.65,127.65,126.88,127.53,608400,0.0
2006-08-02,127.7,128.68,127.7,128.3,320000,0.0
2006-08-03,127.56,128.76,127.39,128.5,823100,0.0
2006-08-04,129.35,129.65,127.742,128.26,1237200,0.0
2006-08-07,128.05,128.26,127.63,128.18,745600,0.0
2006-08-08,128.35,128.67,127.2,127.68,606200,0.0
2006-08-09,128.5,128.8,126.84,127.14,605600,0.0
2006-08-10,126.75,127.72,126.56,127.6,346700,0.0
2006-08-11,127.4,127.407,126.67,127.32,1055700,0.0
2006-08-14,127.96,128.38,127.16,127.42,698200,0.0
2006-08-15,128.43,129.107,128.16,128.88,896500,0.0
2006-08-16,129.55,130.16,129.34,130.0,1131000,0.0
2006-08-17,129.85,130.61,129.73,130.23,520400,0.0
2006-08-18,130.35,130.92,129.83,130.92,473000,0.0
2006-08-21,130.35,130.5,130.07,130.44,343000,0.0
2006-08-22,130.22,130.72,129.94,130.42,326000,0.0
2006-08-23,130.39,130.66,129.48,130.05,1054800,0.0
2006-08-24,130.32,130.34,129.6796,129.95,799800,0.0
2006-08-25,129.98,130.45,129.81,130.1,233500,0.0
2006-08-28,129.9,131.05,129.9,130.71,809200,0.0
2006-08-29,130.73,131.08,130.09,130.88,378400,0.0
2006-08-30,131.13,131.28,130.81,130.95,813300,0.0
2006-08-31,131.04,131.19,130.84,130.87,541600,0.0
2006-09-01,131.43,131.82,131.14,131.66,273300,0.0
2006-09-05,131.8,132.07,131.48,131.96,501500,0.0
2006-09-06,131.3,131.38,130.59,130.76,514900,0.0
2006-09-07,130.3,130.8,129.87,130.23,1426000,0.0
2006-09-08,130.3,130.69,130.08,130.52,624500,0.0
2006-09-11,130.15,130.91,129.75,130.68,331600,0.0
2006-09-12,130.82,132.07,130.81,131.9,449900,0.0
2006-09-13,131.9,132.6797,131.8,132.44,1750300,0.0
2006-09-14,132.14,132.5,132.0,132.5,760100,0.0
2006-09-15,133.11,133.19,132.5,132.82,1430700,0.0
2006-09-18,132.67,133.19,132.49,132.98,262200,0.0
2006-09-19,132.94,133.0,131.89,132.64,683100,0.0
2006-09-20,133.13,133.56,132.9,133.27,732600,0.0
2006-09-21,133.41,133.56,132.2499,132.71,1083300,0.0
2006-09-22,132.47,132.5,131.82,132.3,2237900,0.0
2006-09-25,132.58,133.69,131.91,133.28,771700,0.0
2006-09-26,133.36,134.46,133.25,134.43,1390600,0.0
2006-09-27,133.71,134.16,133.52,133.96,859100,0.0
2006-09-28,134.0,134.22,133.51,133.99,625800,0.0
2006-09-29,134.1,134.14,133.67,133.75,597700,0.0
2006-10-02,133.78,134.05,133.17,133.24,357200,0.0
2006-10-03,133.05,134.01,132.86,133.55,1144300,0.0
2006-10-04,133.49,135.23,133.29,135.16,1296200,0.0
2006-10-05,135.2,135.63,135.0,135.4,1054200,0.0
2006-10-06,135.28,135.3,134.66,135.18,1451300,0.0
2006-10-09,135.1,135.52,134.89,135.31,364200,0.0
2006-10-10,135.39,135.67,135.1,135.5,1645700,0.0
2006-10-11,135.12,135.63,134.55,135.28,457300,0.0
2006-10-12,135.75,136.61,135.64,136.55,785700,0.0
2006-10-13,136.45,136.91,136.27,136.85,624800,0.0
2006-10-16,136.8,137.27,136.64,137.08,562100,0.0
2006-10-17,136.75,136.91,135.89,136.6,591400,0.0
2006-10-18,137.35,137.56,136.35,136.84,422200,0.0
2006-10-19,136.7,137.07,136.47,136.98,481200,0.0
2006-10-20,136.92,137.13,136.58,137.02,478100,0.0
2006-10-23,136.85,138.0,136.59,137.68,612800,0.0
2006-10-24,137.6,138.12,137.46,138.11,1102400,0.0
2006-10-25,137.96,138.63,137.8299,138.63,665200,0.0
2006-10-26,138.95,139.2,138.18,138.95,958600,0.0
2006-10-27,138.76,138.9344,137.85,138.19,658800,0.0
2006-10-30,137.85,138.4098,137.63,138.05,627700,0.0
2006-10-31,138.26,138.43,137.5,138.04,839400,0.0
2006-11-01,138.44,138.49,136.87,137.04,1590000,0.0
2006-11-02,136.74,137.15,136.5784,136.89,1358500,0.0
2006-11-03,137.41,137.57,136.43,136.7,821000,0.0
2006-11-06,137.25,138.51,137.16,138.31,652200,0.0
2006-11-07,138.4,139.17,138.22,138.82,348600,0.0
2006-11-08,138.24,139.23,138.0,139.06,574200,0.0
2006-11-09,139.28,139.32,138.12,138.36,695400,0.0
2006-11-10,138.38,138.52,137.95,138.52,415800,0.0
2006-11-13,138.39,139.2,138.29,138.82,300700,0.0
2006-11-14,139.16,139.94,138.34,139.82,881700,0.0
2006-11-15,139.76,140.6502,139.76,140.19,860200,0.0
2006-11-16,140.64,140.88,140.34,140.6,546400,0.0
2006-11-17,140.18,140.65,139.97,140.64,475600,0.0
2006-11-20,140.55,140.96,140.32,140.73,555100,0.0
2006-11-21,140.73,140.86,140.54,140.85,372900,0.0
2006-11-22,140.96,141.37,140.73,141.13,581500,0.0
2006-11-24,140.52,141.06,140.41,140.55,162300,0.0
2006-11-27,140.4,140.56,138.6,138.62,595800,0.0
2006-11-28,138.4,139.33,138.34,139.2,924800,0.0
2006-11-29,139.59,140.72,139.59,140.64,896100,0.0
2006-11-30,140.67,141.23,139.98,140.75,1051400,0.0
2006-12-01,140.71,140.84,139.2,140.42,999000,0.0
2006-12-04,140.5,141.77,140.5,141.53,2359600,0.0
2006-12-05,141.79,142.1799,141.52,142.11,822300,0.0
2006-12-06,142.11,142.27,141.76,142.01,672800,0.0
2006-12-07,142.3,142.53,141.34,141.45,1547300,0.0
2006-12-08,141.32,142.099,141.04,141.61,1481200,0.0
2006-12-11,141.65,142.29,141.55,142.09,656500,0.0
2006-12-12,141.95,142.08,141.15,141.88,2326900,0.0
2006-12-13,142.55,142.55,141.82,142.1,752400,0.0
2006-12-14,142.19,143.39,142.1,143.23,1926800,0.0
2006-12-15,143.75,143.86,143.25,143.25,908600,0.0
2006-12-18,143.55,143.87,142.75,142.96,1191100,0.0
2006-12-19,142.51,143.54,142.19,143.13,732300,0.0
2006-12-20,143.31,143.63,143.06,143.18,773500,0.0
2006-12-21,142.59,142.69,141.63,141.96,1168900,0.0
2006-12-22,141.93,141.94,141.0,141.0,5275100,0.0
2006-12-26,141.12,141.9,141.12,141.9,349300,0.0
2006-12-27,142.16,142.91,142.16,142.73,821300,0.0
2006-12-28,142.78,142.88,142.31,142.5,425100,0.0
2006-12-29,142.43,142.83,141.75,142.0,853200,0.0
2007-01-03,142.53,143.13,140.86,141.62,2001100,0.0
2007-01-04,141.68,142.32,140.95,142.0,4038600,0.0
2007-01-05,141.6,141.6,140.6601,140.91,2028700,0.0
2007-01-08,141.07,141.66,140.55,141.5,642300,0.0
2007-01-09,141.66,141.77,140.67,141.38,989000,0.0
2007-01-10,140.81,141.81,140.59,141.76,1738800,0.0
2007-01-11,141.88,142.91,141.78,142.5,693700,0.0
2007-01-12,142.48,143.57,142.46,143.57,634000,0.0
2007-01-16,143.45,143.59,143.03,143.28,813400,0.0
2007-01-17,143.15,143.7398,143.03,143.28,1457500,0.0
2007-01-18,143.35,143.55,142.6003,142.85,1242000,0.0
2007-01-19,142.85,143.37,142.77,143.22,1036100,0.0
2007-01-22,143.45,143.45,142.23,142.71,555000,0.0
2007-01-23,142.62,143.35,142.37,143.2,1549600,0.0
2007-01-24,143.22,144.22,143.2,144.22,971500,0.0
2007-01-25,144.14,144.23,142.41,142.65,1352300,0.0
2007-01-26,142.9,143.01,141.9,142.47,1455600,0.0
2007-01-29,142.52,142.9102,142.0598,142.37,896000,0.0
2007-01-30,142.7,143.1,142.4,143.08,1426300,0.0
2007-01-31,142.93,144.42,142.7,144.03,1112400,0.0
2007-02-01,144.5,144.96,144.22,144.91,1451100,0.0
2007-02-02,144.95,145.21,144.71,145.07,843400,0.0
2007-02-05,145.05,145.3,144.64,145.3,1575800,0.0
2007-02-06,145.3,145.31,144.63,145.14,883000,0.0
2007-02-07,145.45,145.64,144.98,145.5,725900,0.0
2007-02-08,145.08,145.4,144.64,145.24,797600,0.0
2007-02-09,145.4,145.62,143.69,144.25,2244900,0.0
2007-02-12,144.28,144.3,143.47,143.8,414782,0.0
2007-02-13,144.05,144.9,144.0,144.9,699552,0.0
2007-02-14,145.13,146.18,145.04,145.86,835356,0.0
2007-02-15,145.0,146.26,145.0,146.1,918500,0.0
2007-02-16,145.74,146.15,145.59,146.15,645700,0.0
2007-02-20,145.87,146.53,145.34,146.36,1285700,0.0
2007-02-21,145.94,146.36,145.68,146.25,984100,0.0
2007-02-22,146.34,146.78,145.0,146.12,1760000,0.0
2007-02-23,146.08,146.08,145.32,145.66,1452600,0.0
2007-02-26,146.23,146.23,145.08,145.53,1218190,0.0
2007-02-27,144.2,144.21,139.46,139.91,3515700,0.0
2007-02-28,140.86,142.25,140.17,141.3,2898400,0.0
2007-03-01,139.5,141.51,138.4,140.8,2892639,0.0
2007-03-02,140.35,140.91,139.0,139.07,6671200,0.0
2007-03-05,138.19,139.74,137.58,137.61,1711802,0.0
2007-03-06,139.06,140.36,138.74,140.03,1439900,0.0
2007-03-07,139.88,140.71,139.66,139.75,1599700,0.0
2007-03-08,140.95,141.42,140.38,141.0,1369400,0.0
2007-03-09,141.64,142.28,140.34,141.0,1420000,0.0
2007-03-12,140.72,141.6,140.44,141.32,1138600,0.0
2007-03-13,140.48,141.03,138.3,138.57,1931100,0.0
2007-03-14,138.78,139.64,137.03,139.64,2179824,0.0
2007-03-15,139.34,140.26,139.18,139.75,734700,0.0
2007-03-16,140.0,140.43,139.03,139.33,1026300,0.0
2007-03-19,140.11,141.05,139.98,141.03,1100100,0.0
2007-03-20,140.94,141.83,140.79,141.8,688800,0.0
2007-03-21,141.94,144.47,141.66,144.12,1312716,0.0
2007-03-22,144.36,144.49,143.69,144.12,1319700,0.0
2007-03-23,144.15,144.66,144.02,144.32,1725094,0.0
2007-03-26,143.76,143.82,140.98,143.42,1222700,0.0
2007-03-27,143.4,143.4,142.6,142.99,859200,0.0
2007-03-28,142.45,142.66,141.49,142.04,1397500,0.0
2007-03-29,142.79,142.79,141.41,142.18,1014400,0.0
2007-03-30,142.4,143.04,140.95,142.34,2000200,0.0
2007-04-02,142.45,142.69,141.73,142.4,1216500,0.0
2007-04-03,143.22,144.2,143.15,143.96,756762,0.0
2007-04-04,143.9,144.16,143.63,144.0,674000,0.0
2007-04-05,143.9,144.67,143.83,144.54,606400,0.0
2007-04-09,144.84,145.01,144.48,144.72,699500,0.0
2007-04-10,144.53,145.06,144.52,144.88,508800,0.0
2007-04-11,145.05,145.08,143.78,144.15,1119300,0.0
2007-04-12,144.1,145.02,143.58,145.0,648000,0.0
2007-04-13,145.15,145.49,144.58,145.48,1123900,0.0
2007-04-16,146.1,147.05,146.07,146.93,982311,0.0
2007-04-17,147.0,147.61,146.889,147.27,685900,0.0
2007-04-18,146.92,147.85,146.81,147.6,947754,0.0
2007-04-19,146.74,147.6105,146.5,147.48,958154,0.0
2007-04-20,148.45,148.8,147.94,148.78,1764760,0.0
2007-04-23,148.6,148.94,148.2,148.26,1015347,0.0
2007-04-24,148.45,148.6,147.55,148.4,962300,0.0
2007-04-25,149.0,149.88,148.38,149.71,1109135,0.0
2007-04-26,149.81,150.0215,149.33,149.88,658456,0.0
2007-04-27,149.25,149.94,149.07,149.86,1133266,0.0
2007-04-30,149.79,149.95,148.41,148.48,1322364,0.0
2007-05-01,148.75,148.93,147.87,148.85,1215340,0.0
2007-05-02,149.1,150.15,149.0,149.84,1302300,0.0
2007-05-03,150.22,150.62,149.95,150.49,807000,0.0
2007-05-04,150.96,151.32,150.46,151.19,1027801,0.0
2007-05-07,151.04,151.39,151.0,151.21,578959,0.0
2007-05-08,150.7,151.12,150.33,150.95,1630400,0.0
2007-05-09,150.79,151.71,150.66,151.44,860900,0.0
2007-05-10,150.89,151.22,149.54,149.73,1066324,0.0
2007-05-11,149.99,151.09,149.95,151.09,1037883,0.0
2007-05-14,151.12,151.49,150.17,150.82,845454,0.0
2007-05-15,150.9,151.86,150.42,150.73,1075100,0.0
2007-05-16,150.97,151.86,150.62,151.86,1375500,0.0
2007-05-17,151.7,152.17,151.35,151.53,1114700,0.0
2007-05-18,152.0,152.81,152.0,152.81,1470575,0.0
2007-05-21,152.79,153.44,152.73,152.81,2456927,0.0
2007-05-22,152.93,153.38,152.55,152.55,1487000,0.0
2007-05-23,153.16,153.7001,152.61,152.64,1491800,0.0
2007-05-24,152.78,153.43,150.95,151.34,3609200,0.0
2007-05-25,151.75,152.21,151.4,151.98,1703900,0.0
2007-05-29,152.2,152.64,151.67,152.52,1398200,0.0
2007-05-30,151.69,153.67,151.56,153.67,1484100,0.0
2007-05-31,153.95,154.09,153.35,153.55,1928000,0.0
2007-06-01,154.28,154.58,153.73,154.21,1619250,0.0
2007-06-04,153.77,154.6,153.75,154.33,782500,0.0
2007-06-05,154.05,154.18,153.1102,153.78,2086700,0.0
2007-06-06,153.15,153.18,151.98,152.13,1633570,0.0
2007-06-07,151.86,152.28,149.34,149.34,1802292,0.0
2007-06-08,149.65,151.41,149.31,151.27,2124900,0.0
2007-06-11,151.25,152.17,150.93,151.52,1813030,0.0
2007-06-12,150.9,151.72,149.82,149.82,2037959,0.0
2007-06-13,150.63,152.19,150.4,152.14,2396500,0.0
2007-06-14,152.3,153.34,152.25,153.06,1493803,0.0
2007-06-15,154.13,154.53,153.82,153.87,1895821,0.0
2007-06-18,154.18,154.34,153.56,153.79,1076280,0.0
2007-06-19,153.6,154.26,153.24,154.05,2509958,0.0
2007-06-20,154.57,154.57,151.85,151.85,4800229,0.0
2007-06-21,151.9,152.96,151.11,152.76,4603634,0.0
2007-06-22,152.32,152.6,150.73,151.17,3650309,0.0
2007-06-25,151.16,152.12,149.89,150.78,3600639,0.0
2007-06-26,151.05,151.32,149.23,149.23,3612258,0.0
2007-06-27,149.09,151.41,148.9,151.38,2387432,0.0
2007-06-28,151.26,152.26,151.19,151.3,2540009,0.0
2007-06-29,151.14,151.83,149.4,150.51,3761626,0.0
2007-07-02,151.21,152.04,150.95,152.03,1620160,0.0
2007-07-03,152.4,152.7,152.23,152.64,1605600,0.0
2007-07-05,152.64,152.78,151.87,152.5,1685023,0.0
2007-07-06,152.62,153.38,152.16,153.25,1212174,0.0
2007-07-09,153.41,153.57,152.82,153.2,2364900,0.0
2007-07-10,152.52,152.79,151.05,151.05,2852002,0.0
2007-07-11,151.02,152.25,150.74,152.21,3203200,0.0
2007-07-12,152.58,155.02,152.58,154.84,1604069,0.0
2007-07-13,154.8,155.68,154.66,155.1,1649521,0.0
2007-07-16,155.24,155.737,154.79,155.05,1920500,0.0
2007-07-17,155.2,155.67,154.91,154.93,1189000,0.0
2007-07-18,154.4,154.97,153.52,154.72,2777022,0.0
2007-07-19,155.55,155.75,154.98,155.22,2913131,0.0
2007-07-20,155.1,155.2,153.04,153.8,2460803,0.0
2007-07-23,154.56,154.92,154.07,154.35,1452495,0.0
2007-07-24,153.3,153.72,151.06,151.55,2808251,0.0
2007-07-25,152.25,152.65,150.51,151.83,4114466,0.0
2007-07-26,150.46,150.93,146.69,148.43,9264645,0.0
2007-07-27,148.44,149.1055,145.26,145.43,3821552,0.0
2007-07-30,146.27,148.01,145.62,147.66,9796415,0.0
2007-07-31,148.66,149.1,145.5,145.71,3780646,0.0
2007-08-01,145.44,147.15,144.19,146.51,4226980,0.0
2007-08-02,147.01,147.96,146.28,147.7,3029815,0.0
2007-08-03,147.48,147.64,143.2,143.9,3819044,0.0
2007-08-06,144.55,147.0,142.95,146.37,5936072,0.0
2007-08-07,145.93,149.12,145.8,147.88,2785782,0.0
2007-08-08,148.59,150.77,148.116,150.02,2210735,0.0
2007-08-09,147.54,149.08,145.55,145.55,4604126,0.0
2007-08-10,144.47,146.65,143.36,144.87,4620496,0.0
2007-08-13,146.79,147.09,145.32,145.47,2194000,0.0
2007-08-14,145.78,146.1,142.96,143.4,3436455,0.0
2007-08-15,142.89,144.6,140.8,141.25,3758585,0.0
2007-08-16,139.96,142.67,137.47,142.55,7656342,0.0
2007-08-17,145.7,146.01,142.55,145.0,5710800,0.0
2007-08-20,145.37,145.62,143.47,144.82,3786131,0.0
2007-08-21,144.82,145.99,144.35,144.96,2539300,0.0
2007-08-22,146.41,146.99,145.51,146.9,2131500,0.0
2007-08-23,147.54,147.8,145.782,146.7,3063900,0.0
2007-08-24,146.82,148.55,146.48,148.55,1892300,0.0
2007-08-27,148.05,148.11,146.95,147.05,1585600,0.0
2007-08-28,146.35,146.5,143.65,143.98,2657700,0.0
2007-08-29,144.63,146.95,144.15,146.95,1641200,0.0
2007-08-30,145.66,147.39,145.51,146.36,2067300,0.0
2007-08-31,147.9,148.7,147.03,147.62,2690500,0.0
2007-09-04,147.69,150.18,147.6,149.5,2689800,0.0
2007-09-05,148.42,148.56,147.18,148.06,1697100,0.0
2007-09-06,148.19,148.82,147.34,148.45,1762600,0.0
2007-09-07,146.76,147.08,145.44,146.4,3926900,0.0
2007-09-10,146.66,146.9,144.53,145.9,2503300,0.0
2007-09-11,146.46,147.8999,146.3,147.71,2146500,0.0
2007-09-12,147.45,148.62,147.18,148.05,1419900,0.0
2007-09-13,148.78,149.66,148.42,149.11,2122300,0.0
2007-09-14,148.13,149.26,147.96,149.18,2332800,0.0
2007-09-17,148.41,148.85,147.83,148.35,1057600,0.0
2007-09-18,149.2,152.71,148.61,152.55,3653500,0.0
2007-09-19,153.67,154.58,152.92,153.45,2618200,0.0
2007-09-20,153.53,153.63,152.35,152.7,1455045,0.0
2007-09-21,153.57,153.83,152.85,152.85,1139600,0.0
2007-09-24,153.35,153.76,152.33,152.59,4398600,0.0
2007-09-25,151.75,152.58,151.43,152.38,2004300,0.0
2007-09-26,152.47,153.04,151.95,152.55,3038400,0.0
2007-09-27,153.13,153.38,152.63,153.38,2963000,0.0
2007-09-28,153.16,153.45,152.27,152.97,1550800,0.0
2007-10-01,152.88,155.0,152.88,154.52,1575700,0.0
2007-10-02,154.76,154.92,154.09,154.42,3409500,0.0
2007-10-03,154.09,154.67,153.72,154.1,1763500,0.0
2007-10-04,154.38,154.5,153.86,154.23,1048700,0.0
2007-10-05,155.4,156.38,154.91,156.14,2411200,0.0
2007-10-08,155.67,155.75,155.04,155.27,1435300,0.0
2007-10-09,155.86,156.79,155.29,156.79,2505800,0.0
2007-10-10,156.28,156.71,155.69,156.46,2193800,0.0
2007-10-11,157.26,157.79,154.79,155.8,6798895,0.0
2007-10-12,155.81,156.7,155.45,156.7,1976462,0.0
2007-10-15,156.52,156.61,154.21,155.25,2129913,0.0
2007-10-16,154.75,154.79,153.77,154.14,2212437,0.0
2007-10-17,155.26,155.36,152.76,154.63,3296355,0.0
2007-10-18,153.73,154.44,153.37,153.96,2034899,0.0
2007-10-19,153.4,153.5,150.01,150.25,4037081,0.0
2007-10-22,148.97,151.03,148.95,150.8,3701396,0.0
2007-10-23,151.6,152.21,150.54,152.09,2837261,0.0
2007-10-24,151.51,151.98,149.11,151.71,4609741,0.0
2007-10-25,151.94,152.61,150.16,152.23,4293977,0.0
2007-10-26,153.38,153.9,152.19,153.9,2336789,0.0
2007-10-29,154.16,154.7,153.82,154.4,1974400,0.0
2007-10-30,153.74,154.04,153.14,153.22,1889217,0.0
2007-10-31,154.19,155.54,152.47,155.13,3686416,0.0
2007-11-01,153.59,153.67,150.86,151.3,3797584,0.0
2007-11-02,151.7,151.83,149.49,151.44,2723310,0.0
2007-11-05,149.96,151.41,149.26,150.22,3874377,0.0
2007-11-06,151.14,152.37,150.2,152.35,1751979,0.0
2007-11-07,150.63,151.4,147.88,148.27,2628073,0.0
2007-11-08,148.26,148.64,145.35,147.39,4890474,0.0
2007-11-09,145.92,147.78,145.16,145.37,4411542,0.0
2007-11-12,145.4,146.86,144.02,144.02,4495082,0.0
2007-11-13,145.47,148.55,145.46,148.23,2691757,0.0
2007-11-14,149.41,149.65,147.11,147.77,1910228,0.0
2007-11-15,147.01,147.74,144.74,145.68,4627520,0.0
2007-11-16,146.58,146.69,144.8,146.2,4580982,0.0
2007-11-19,145.5,145.6,143.47,144.04,3367603,0.0
2007-11-20,143.94,145.79,142.39,144.8,3976077,0.0
2007-11-21,143.31,144.14,141.86,141.86,3401367,0.0
2007-11-23,143.25,144.6,142.96,144.37,1191890,0.0
2007-11-26,144.66,145.14,140.97,141.11,2920602,0.0
2007-11-27,142.01,143.49,141.22,142.98,2121463,0.0
2007-11-28,144.38,147.76,144.38,147.4,2159467,0.0
2007-11-29,146.93,147.99,146.36,147.48,2124769,0.0
2007-11-30,149.36,149.55,147.65,148.75,2670730,0.0
2007-12-03,148.39,148.68,147.56,147.76,1640384,0.0
2007-12-04,146.92,147.58,146.56,146.56,2782012,0.0
2007-12-05,148.19,149.31,148.12,149.19,3244255,0.0
2007-12-06,148.93,151.48,148.85,151.18,2233334,0.0
2007-12-07,151.73,151.75,150.88,151.03,2320235,0.0
2007-12-10,151.56,152.51,151.152,152.41,1805267,0.0
2007-12-11,152.42,153.15,148.25,148.39,2888975,0.0
2007-12-12,151.85,152.02,147.45,149.32,3098535,0.0
2007-12-13,148.58,149.66,147.59,149.51,3225801,0.0
2007-12-14,148.39,149.38,147.3,147.3,1590867,0.0
2007-12-17,146.9,147.12,145.23,145.32,1895153,0.0
2007-12-18,146.41,146.73,144.28,146.24,2648849,0.0
2007-12-19,146.25,147.15,145.22,146.07,2947002,0.0
2007-12-20,147.09,147.15,145.45,147.1,2795150,0.0
2007-12-21,148.48,149.35,148.15,149.04,3189556,0.0
2007-12-24,149.8,150.54,149.59,150.16,1092926,0.0
2007-12-26,149.87,150.68,149.58,150.67,1726798,0.0
2007-12-27,149.23,149.35,144.75,148.13,2707963,0.0
2007-12-28,148.72,148.9,147.18,147.6,2620052,0.0
2007-12-31,147.38,147.61,146.38,146.74,2923093,0.0
2008-01-02,146.83,147.25,144.21,144.91,3629194,0.0
2008-01-03,145.22,145.7622,144.43,144.72,1896777,0.0
2008-01-04,143.63,143.7,141.12,141.2,2294254,0.0
2008-01-07,142.06,142.49,140.39,141.83,3724390,0.0
